province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,total_n_strains,resistant_percent,resistant_n_strains,intermediate_percent,sensitive_percent
Heilongjiang,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,7965,0.0,0,0.0,100.0
Heilongjiang,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,6305,14.036479592323303,885,1.744647137820721,84.21887159347534
Heilongjiang,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,10579,19.954627752304077,2111,0.1417903346009552,79.90358471870422
Heilongjiang,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,10474,0.0,0,0.0,100.0
Henan,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,18704,56.04683756828308,10483,0.9088965132832528,43.04426908493042
Henan,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,16203,66.36425256729126,10753,4.9867309629917145,28.649014234542847
Henan,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,5271,85.94194650650024,4530,12.217795848846436,1.8402580171823504
Henan,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,19109,67.26149916648865,12853,4.280705377459526,28.457793593406677
Henan,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,18105,51.56586766242981,9336,12.913559377193453,35.52057445049286
Henan,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,5989,77.22491025924683,4625,5.526798963546753,17.248287796974182
Henan,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,19575,69.89527344703674,13682,1.2260536663234234,28.878670930862427
Henan,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,6454,65.49426913261414,4227,10.024790465831757,24.480941891670227
Henan,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,19223,70.83702087402344,13617,0.4889975767582655,28.673985600471497
Henan,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,12152,66.32652878761292,8060,2.0408162847161293,31.63265287876129
Henan,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,19157,70.38158178329468,13483,0.3340815426781773,29.284334182739254
Henan,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,19392,64.56786394119263,12521,5.543523281812668,29.888615012168884
Henan,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,19365,70.34856677055359,13623,0.351148983463645,29.300284385681152
Henan,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,14944,13.142397999763489,1964,22.530782222747803,64.32682275772095
Henan,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,19407,70.58793306350708,13699,1.4376255683600905,27.9744416475296
Henan,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,8956,0.97141582518816,87,0.0,99.02858138084412
Henan,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,13493,5.684429034590721,767,16.341806948184967,77.9737651348114
Henan,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,13633,61.35846972465515,8365,1.1516174301505089,37.489914894104
Henan,E. coli,Amikacin,other,E. coli | Amikacin,False,45091,7.041316479444504,3175,2.3951563984155655,90.56352972984314
Henan,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,35777,16.34010672569275,5846,19.57961767911911,64.08027410507202
Henan,E. coli,Ampicillin,other,E. coli | Ampicillin,False,49412,86.31303906440735,42649,1.1272565461695194,12.55970150232315
Henan,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,52916,33.57963562011719,17769,26.532617211341854,39.887747168540955
Henan,E. coli,Aztreonam,other,E. coli | Aztreonam,False,49732,32.12820589542389,15978,5.03699816763401,62.83479332923889
Henan,E. coli,Cefazolin,other,E. coli | Cefazolin,False,19517,68.06886196136475,13285,8.582261949777603,23.34887534379959
Henan,E. coli,Cefepime,other,E. coli | Cefepime,False,62091,33.42352211475372,20753,9.478024393320084,57.09845423698425
Henan,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,59020,6.228397041559219,3676,5.718400701880455,88.05320262908936
Henan,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,27925,53.52193117141723,14946,1.2390331365168097,45.23903429508209
Henan,E. coli,Cefotetan,other,E. coli | Cefotetan,False,11550,2.9523810371756554,341,0.9870129637420176,96.0606038570404
Henan,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,32754,11.653538793325424,3817,4.240703582763672,84.10575985908508
Henan,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,64352,24.592864513397217,15826,9.631402045488358,65.77573418617249
Henan,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,5163,2.1305441856384277,110,0.0,97.86945581436156
Henan,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,37842,52.62935161590576,19916,0.5390835460275412,46.831563115119934
Henan,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,55565,55.581748485565186,30884,2.7211373671889305,41.69711172580719
Henan,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,20442,24.283337593078613,4964,4.143430292606354,71.57323360443115
Henan,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,59046,57.57206082344055,33994,2.203366905450821,40.22457003593445
Henan,E. coli,Ertapenem,other,E. coli | Ertapenem,False,17476,2.1000228822231293,367,0.4634927958250046,97.43648171424866
Henan,E. coli,Gentamicin,other,E. coli | Gentamicin,False,45183,37.321558594703674,16863,4.8270367085933685,57.8514039516449
Henan,E. coli,Imipenem,other,E. coli | Imipenem,False,62439,1.6944536939263344,1058,0.267461035400629,98.03808331489564
Henan,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,63247,55.06348013877869,34826,3.487912565469742,41.44860506057739
Henan,E. coli,Meropenem,other,E. coli | Meropenem,False,59962,1.7310963943600657,1038,0.0917247612960636,98.17717671394348
Henan,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,7627,3.5400550812482834,270,3.6187227815389633,92.84121990203856
Henan,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,63545,9.695491194725037,6161,3.3598236739635468,86.9446873664856
Henan,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,24169,0.7654433138668537,185,0.0,99.23455715179443
Henan,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,37130,13.70859146118164,5090,20.22084593772888,66.07056260108948
Henan,E. coli,Tigecycline,other,E. coli | Tigecycline,False,33549,0.169900746550411,57,0.2891293261200189,99.54097270965576
Henan,E. coli,Tobramycin,other,E. coli | Tobramycin,False,34182,37.227195501327515,12725,4.756889492273331,58.015912771224976
Henan,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,61597,56.845301389694214,35015,0.0,43.154698610305786
Henan,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,36995,14.904716610908508,5514,0.535207474604249,84.56007838249207
Henan,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,29609,26.299434900283813,7787,7.609172910451889,66.091388463974
Henan,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,28782,95.5701470375061,27507,3.630741313099861,0.7991105318069458
Henan,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,44545,35.79077422618866,15943,7.100684940814972,57.10853934288025
Henan,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,40737,31.543806195259094,12850,1.220021117478609,67.23617315292358
Henan,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,35517,38.97288739681244,13842,6.349072605371475,54.678040742874146
Henan,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,50418,29.50136959552765,14874,2.6458803564310074,67.85275340080261
Henan,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,47410,21.98270410299301,10422,3.193419054150582,74.8238742351532
Henan,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,22669,34.84053015708923,7898,0.6925757508724928,64.46689367294312
Henan,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,8780,11.605922877788544,1019,0.8656036108732224,87.5284731388092
Henan,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,27944,22.444890439510345,6272,2.4692241102457047,75.08588433265686
Henan,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,52371,28.832751512527462,15100,2.6980580762028694,68.46919059753418
Henan,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,5965,3.7720032036304474,225,0.0,96.2279975414276
Henan,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,32935,34.78366434574127,11456,0.6163655780255795,64.59996700286865
Henan,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,47250,38.75132203102112,18310,1.904761977493763,59.343916177749634
Henan,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,27633,23.294611275196075,6437,5.64180500805378,71.06358408927917
Henan,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,49044,28.078868985176086,13771,2.426392585039139,69.49474215507507
Henan,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,12693,15.197353065013884,1929,1.055699959397316,83.74694585800171
Henan,K. pneumoniae,Gentamicin,other,K. pneumoniae | Gentamicin,False,38192,22.20098376274109,8479,2.6995182037353516,75.09949803352356
Henan,K. pneumoniae,Imipenem,other,K. pneumoniae | Imipenem,False,51008,17.15417206287384,8750,0.5861825775355101,82.25964307785034
Henan,K. pneumoniae,Levofloxacin,fluoroquinolones,K. pneumoniae | Levofloxacin,True,51813,25.858375430107117,13398,2.2060099989175797,71.9356119632721
Henan,K. pneumoniae,Meropenem,other,K. pneumoniae | Meropenem,False,49566,17.479723691940308,8664,0.2037687227129936,82.31650590896606
Henan,K. pneumoniae,Nitrofurantoin,other,K. pneumoniae | Nitrofurantoin,False,4118,25.934919714927673,1068,39.630889892578125,34.4341903924942
Henan,K. pneumoniae,Piperacillin/Tazobactam,other,K. pneumoniae | Piperacillin/Tazobactam,False,52066,24.651403725147247,12835,4.853455349802971,70.49514055252075
Henan,K. pneumoniae,Polymyxin B,other,K. pneumoniae | Polymyxin B,False,20206,3.4494705498218536,697,0.0,96.5505301952362
Henan,K. pneumoniae,Ticarcillin/Clavulanic acid,other,K. pneumoniae | Ticarcillin/Clavulanic acid,False,32532,25.58711469173431,8324,6.839419901371002,67.57346391677856
Henan,K. pneumoniae,Tigecycline,other,K. pneumoniae | Tigecycline,False,29069,4.372355341911316,1271,4.8608481884002686,90.76679348945618
Henan,K. pneumoniae,Tobramycin,other,K. pneumoniae | Tobramycin,False,29617,24.53995943069458,7268,2.285849303007126,73.17419052124023
Henan,K. pneumoniae,Trimethoprim/Sulfamethoxazole,sulfonamides,K. pneumoniae | Trimethoprim/Sulfamethoxazole,False,50401,31.082716584205627,15666,0.0019840876120724,68.91530156135559
Henan,P. aeruginosa,Amikacin,other,P. aeruginosa | Amikacin,False,24189,3.1749967485666275,768,1.306378934532404,95.51862478256226
Henan,P. aeruginosa,Aztreonam,other,P. aeruginosa | Aztreonam,False,25661,18.456022441387177,4736,12.17411607503891,69.36985850334167
Henan,P. aeruginosa,Cefepime,other,P. aeruginosa | Cefepime,False,26613,8.462029695510864,2252,8.112576603889465,83.42539072036743
Henan,P. aeruginosa,Cefoperazone/Sulbactam,other,P. aeruginosa | Cefoperazone/Sulbactam,False,21966,12.082309275865557,2654,9.091322869062424,78.82636785507202
Henan,P. aeruginosa,Ceftazidime,other,P. aeruginosa | Ceftazidime,False,27279,12.643425166606905,3449,5.231130123138428,82.12544322013855
Henan,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,2825,6.548672914505005,185,0.0,93.451327085495
Henan,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,27162,11.910021305084229,3235,4.86709363758564,83.22288393974304
Henan,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,18510,7.066450268030167,1308,2.063749358057976,90.869802236557
Henan,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,26818,17.301812767982483,4640,3.4342605620622635,79.26392555236816
Henan,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,26956,13.707523047924042,3695,7.831280678510666,78.46119403839111
Henan,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,27223,14.157146215438845,3854,3.651324287056923,82.19152688980103
Henan,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,18435,18.340113759040833,3381,6.84567391872406,74.81421232223511
Henan,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,27119,15.981414914131165,4334,5.450053513050079,78.56853008270264
Henan,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,11879,1.0017678141593933,119,0.0,98.99823069572447
Henan,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,18649,9.90401655435562,1847,2.000107243657112,88.09587359428406
Henan,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,12917,36.89711093902588,4766,0.0,63.10288906097412
Henan,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,9067,5.922576412558556,537,2.9006287455558777,91.17679595947266
Henan,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,15271,11.918014287948608,1820,3.6081463098526,84.47383642196655
Henan,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,24265,44.071707129478455,10694,0.6099320016801357,55.31836152076721
Henan,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,24827,69.60970163345337,17282,2.146856300532818,28.243443369865417
Henan,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,25049,10.05229726433754,2518,2.063954621553421,87.88374662399292
Henan,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,22618,13.52020502090454,3058,0.6720311474055052,85.80776453018188
Henan,S. aureus,Linezolid,other,S. aureus | Linezolid,False,24925,0.0,0,0.0,100.0
Henan,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,4242,5.846298858523369,248,0.3536067903041839,93.80009174346924
Henan,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,25000,35.13599932193756,8784,0.0,64.8639976978302
Henan,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,24277,94.67809200286864,22985,0.0,5.321909487247467
Henan,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,25000,1.5519999898970127,388,0.535999983549118,97.91200160980225
Henan,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,16896,0.0,0,0.0,100.0
Henan,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,19317,17.0419842004776,3292,2.619454450905323,80.33856153488159
Henan,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,24270,11.660486459732056,2830,0.0,88.33951354026794
Henan,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,25073,0.0,0,0.0,100.0
Hubei,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,7177,45.032742619514465,3232,1.1146718636155128,53.85258197784424
Hubei,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,6767,53.03679704666138,3589,5.866705998778343,41.09649658203125
Hubei,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,110,97.27272987365724,107,1.81818176060915,0.909090880304575
Hubei,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,10282,55.43668270111084,5700,5.164364725351334,39.39895033836365
Hubei,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,9244,42.03808009624481,3886,13.857637345790865,44.10428404808045
Hubei,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,1244,51.045018434524536,635,26.36655867099762,22.588424384593964
Hubei,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,10313,58.82866382598877,6067,1.551439892500639,39.619895815849304
Hubei,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,3364,60.52318811416626,2036,10.998810827732086,28.478002548217773
Hubei,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,9638,60.93587875366211,5873,0.9856816381216048,38.078439235687256
Hubei,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,6182,55.758655071258545,3447,2.167583256959915,42.0737624168396
Hubei,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,10298,59.44843888282776,6122,0.2233443316072225,40.328219532966614
Hubei,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,10163,52.8092086315155,5367,6.868050992488861,40.32273888587952
Hubei,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,9915,59.98991131782532,5948,0.4841149784624576,39.52597081661224
Hubei,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,9029,11.52951568365097,1041,19.193708896636963,69.27677392959595
Hubei,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,10060,59.89065766334534,6025,2.137176878750324,37.97216713428497
Hubei,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,4342,1.1976048350334167,52,0.0,98.80239367485046
Hubei,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,4948,3.516572341322899,174,17.36055016517639,79.12287712097168
Hubei,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,6353,51.18841528892517,3252,2.974972501397133,45.836612582206726
Hubei,E. coli,Amikacin,other,E. coli | Amikacin,False,42544,3.657390177249909,1556,8.121003955602646,88.22160363197327
Hubei,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,42927,10.813707113265991,4642,17.832599580287933,71.35369181632996
Hubei,E. coli,Ampicillin,other,E. coli | Ampicillin,False,46915,84.92593169212341,39843,1.3918789103627205,13.6821910738945
Hubei,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,46930,28.617089986801147,13430,25.55934488773346,45.82356810569763
Hubei,E. coli,Aztreonam,other,E. coli | Aztreonam,False,45077,28.72861921787262,12950,6.502207368612289,64.76917266845703
Hubei,E. coli,Cefazolin,other,E. coli | Cefazolin,False,18035,60.53229570388794,10917,12.919323146343231,26.54837667942047
Hubei,E. coli,Cefepime,other,E. coli | Cefepime,False,58419,28.04566919803619,16384,10.253513604402542,61.700814962387085
Hubei,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,47294,4.176005348563194,1975,5.161331221461296,90.66266417503356
Hubei,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,19546,47.994473576545715,9381,1.2688018381595612,50.73672533035278
Hubei,E. coli,Cefotetan,other,E. coli | Cefotetan,False,6583,1.9595928490161896,129,0.8202946744859219,97.22011089324953
Hubei,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,44208,8.570846915245056,3789,4.125950112938881,87.30320334434509
