province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,n_years,first_year,last_year,first_resistant_percent,last_resistant_percent,absolute_change_2019_2024,slope_percentage_points_per_year,intercept,mean_total_strains
Anhui,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,6,2019,2024,45.35534083843231,47.67305254936218,2.3177117109298706,1.0476414646422383,-2069.6025370134817,9283.0
Anhui,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,6,2019,2024,62.551021575927734,60.60547232627869,-1.9455492496490479,0.15192151069651316,-241.9772573314185,5659.833333333333
Anhui,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,6,2019,2024,26.799556612968445,9.490693360567091,-17.308863252401352,-3.2178584805559436,6521.284865006644,5483.0
Anhui,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,6,2019,2024,65.4358983039856,61.50128245353699,-3.9346158504486084,-0.4730338709694773,1021.1562984897516,6172.166666666667
Anhui,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,6,2019,2024,0.0,1.8329938873648643,1.8329938873648643,0.27587863217508835,-556.4861580401655,996.6666666666666
Anhui,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,6,2019,2024,4.870129749178886,3.5928145051002502,-1.2773152440786362,0.13422986226425374,-266.580548964145,5545.0
Anhui,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,6,2019,2024,52.243977785110474,52.1884560585022,-0.05552172660827637,0.5343610899789663,-1026.2427204564854,7566.166666666667
Anhui,E. coli,Amikacin,other,E. coli | Amikacin,False,6,2019,2024,3.5898908972740173,4.699557647109032,1.1096667498350143,0.035304065261543484,-67.86407573409673,28395.666666666668
Anhui,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,6,2019,2024,13.18681389093399,10.980364680290222,-2.2064492106437683,-0.4463355881827503,913.722562321652,12044.333333333334
Anhui,E. coli,Ampicillin,other,E. coli | Ampicillin,False,6,2019,2024,84.51663255691528,82.96898007392883,-1.5476524829864502,-0.35006795610706887,790.0590812025938,16089.166666666666
Anhui,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,6,2019,2024,50.00923275947571,39.560097455978394,-10.449135303497314,-2.5720964159285598,5244.900160290202,15145.833333333334
Anhui,E. coli,Aztreonam,other,E. coli | Aztreonam,False,6,2019,2024,38.45362365245819,31.88188374042511,-6.571739912033081,-1.8804685558592649,3836.7305066757995,17833.666666666668
Anhui,E. coli,Cefazolin,other,E. coli | Cefazolin,False,6,2019,2024,73.57964515686035,60.36062836647034,-13.219016790390015,-2.3109289578031063,4737.417242243574,3430.5
Anhui,E. coli,Cefepime,other,E. coli | Cefepime,False,6,2019,2024,22.193607687950134,26.252201199531555,4.058593511581421,0.55104196071631,-1088.6678040028874,27841.833333333332
Anhui,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,6,2019,2024,4.4647518545389175,5.381064489483833,0.9163126349449158,0.21712242492611752,-433.15401070182963,14514.0
Anhui,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,6,2019,2024,52.17998027801514,50.58236122131348,-1.5976190567016602,-0.8186614513397783,1706.0865545273964,4382.333333333333
Anhui,E. coli,Cefotetan,other,E. coli | Cefotetan,False,6,2019,2024,2.6012757793068886,2.591845393180847,-0.009430386126041412,-0.11396410209791373,233.36433849517925,11625.5
Anhui,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,6,2019,2024,11.37421578168869,10.954335331916807,-0.4198804497718829,0.03775207059724116,-65.13177261466322,12374.5
Anhui,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,6,2019,2024,26.758208870887756,22.99981117248535,-3.758397698402405,-0.9594434073993647,1964.5701167130358,29342.833333333332
Anhui,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,4,2021,2024,27.619048953056335,11.29707098007202,-16.321977972984314,-4.950028806924253,10031.455243377733,380.75
Anhui,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,6,2019,2024,58.226364850997925,51.4049768447876,-6.821388006210327,-1.4220607280732305,2928.893562952899,24261.0
Anhui,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,6,2019,2024,52.340781688690186,52.43791937828064,0.0971376895904541,0.056510823113590423,-61.53753888041929,14877.0
Anhui,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,6,2019,2024,31.71171247959137,24.858756363391876,-6.852956116199493,-1.3064897486142881,2668.7278834839103,1350.0
Anhui,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,6,2019,2024,54.87215518951416,52.95727252960205,-1.9148826599121094,-0.6452226638794342,1358.550560077111,15763.0
Anhui,E. coli,Ertapenem,other,E. coli | Ertapenem,False,6,2019,2024,0.8073300123214722,1.381909567862749,0.5745795555412769,0.09296172165445943,-186.69241831063448,21913.0
Anhui,E. coli,Gentamicin,other,E. coli | Gentamicin,False,6,2019,2024,38.252827525138855,35.48196256160736,-2.770864963531494,-0.7009394679751687,1452.336449367855,15902.666666666666
Anhui,E. coli,Imipenem,other,E. coli | Imipenem,False,6,2019,2024,1.6356945037841797,1.5782201662659645,-0.05747433751821518,-0.013669990003105724,29.27066326140698,28914.333333333332
Anhui,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,6,2019,2024,51.38336420059204,51.5112578868866,0.12789368629455566,-0.15319526195527994,360.7893145084758,28214.5
Anhui,E. coli,Meropenem,other,E. coli | Meropenem,False,6,2019,2024,1.4369692653417587,1.9708817824721336,0.5339125171303749,0.1187454749430965,-238.5065623363995,7485.833333333333
Anhui,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,6,2019,2024,2.8858542442321777,1.6229532659053802,-1.2629009783267975,-0.25598817637990223,519.8297451898093,7391.666666666667
Anhui,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,6,2019,2024,3.2715119421482086,8.863919973373413,5.5924080312252045,1.194585774626109,-2408.516533030758,28414.333333333332
Anhui,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,4,2021,2024,2.2842640057206154,1.1774600483477116,-1.1068039573729038,-0.41378505527967124,837.950064986822,1331.0
Anhui,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,6,2019,2024,35.71428656578064,12.064896523952484,-23.649390041828156,-3.7547090649608243,7609.485888084469,2646.3333333333335
Anhui,E. coli,Tigecycline,other,E. coli | Tigecycline,False,6,2019,2024,0.1189343514852225,0.1851851819083094,0.06625083042308691,0.019143355893902647,-38.58153010078272,15895.666666666666
Anhui,E. coli,Tobramycin,other,E. coli | Tobramycin,False,6,2019,2024,15.017235279083252,36.23884916305542,21.221613883972168,2.8084937163760935,-5659.487787470777,15207.833333333334
Anhui,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,6,2019,2024,54.086142778396606,51.22421383857727,-2.861928939819336,-0.7422895090921178,1552.9391942138957,26841.333333333332
Anhui,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,6,2019,2024,13.872301578521729,7.859973609447479,-6.012327969074249,-1.2176449384009072,2471.440494564506,21083.5
Anhui,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,6,2019,2024,28.473946452140808,17.003382742404938,-11.47056370973587,-2.4640707884517177,5003.479591849533,10214.166666666666
Anhui,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,6,2019,2024,86.20656132698059,88.4880781173706,2.2815167903900146,0.10136314800814848,-116.55760941066335,7293.666666666667
Anhui,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,6,2019,2024,40.88945388793945,28.89147698879242,-11.997976899147034,-2.421613250460025,4931.016238956387,9569.166666666666
Anhui,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,6,2019,2024,32.162922620773315,24.172109365463257,-7.990813255310059,-1.7944134133203429,3656.0915650641696,11868.0
Anhui,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,6,2019,2024,50.262027978897095,29.98778522014618,-20.274242758750916,-4.1073388712750685,8338.323050908471,2794.3333333333335
Anhui,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,6,2019,2024,25.512105226516724,20.0880229473114,-5.424082279205322,-1.212617286614042,2474.6924899590103,20958.166666666668
Anhui,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,6,2019,2024,25.19349753856659,14.678603410720823,-10.514894127845766,-1.6987722260612408,3452.157478559788,11851.833333333334
Anhui,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,6,2019,2024,40.842404961586,28.83105576038361,-12.011349201202389,-2.2443490368978805,4574.879154988592,3147.6666666666665
Anhui,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,6,2019,2024,14.904619753360748,11.15257367491722,-3.752046078443529,-0.47913962176866387,982.1096868528899,7357.333333333333
Anhui,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,6,2019,2024,24.60024654865265,17.118093371391296,-7.4821531772613525,-1.3780623248645945,2805.786462241837,9756.666666666666
Anhui,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,6,2019,2024,28.4243106842041,20.823274552822113,-7.6010361313819885,-1.599391826561582,3258.15497066306,21645.166666666668
Anhui,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,4,2021,2024,6.339468061923981,4.956268146634102,-1.3831999152898788,-0.32756615430114794,668.8179461285097,1783.5
Anhui,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,6,2019,2024,38.55640888214111,26.97315216064453,-11.583256721496582,-2.1367480925152407,4352.209713572774,17530.333333333332
Anhui,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,6,2019,2024,40.12226462364197,30.69997727870941,-9.422287344932556,-2.1677504267012107,4417.962203678778,11683.5
Anhui,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,6,2019,2024,27.57079005241394,24.338282644748688,-3.2325074076652527,-0.91739369290209,1882.556422111399,1229.0
Anhui,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,6,2019,2024,28.74583899974823,21.61242365837097,-7.133415341377258,-1.5988735216004968,3258.359339407604,10877.666666666666
Anhui,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,6,2019,2024,7.658663392066956,8.86460542678833,1.2059420347213745,0.13611723269739304,-265.97437221388066,15571.166666666666
